atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,Mkt-RF,SMB,HML,RMW,CMA,cluster
-0.1004569111895745,3.890425542348552,3.814860808012709,3.8526431751806305,-0.00020639337844075082,0.22005348273487374,53.71003236349968,-0.004538394449561944,0.7539249813533365,-0.27321706704476145,0.5336908315900849,-0.09162173092632125,0.12228916020631614,2
-0.3370969186388236,3.1081352640686255,3.024690979654257,3.066413121861441,-0.019496032773831377,-0.6639316355367739,42.42895496291623,-0.057414756559681646,0.4773862150580805,1.7025482695160288,0.7645191920198633,2.95767912748794,1.9824226944634267,1
0.001188810117948952,4.019235031170477,3.9853977486573884,4.002316389913933,-0.017409903613755044,0.8180688702345518,59.85381140387563,0.010159282979809614,0.29725236122637727,0.5214327332203326,-0.06502375961076368,0.2983432623608538,1.1371875650111032,2
-0.6630856936517613,4.032167933041313,3.8570037879941697,3.9445858605177415,-0.013116169200135452,1.3085255795311637,61.80539084997696,0.0825669610356774,1.8926392289865273,0.7786418862128482,-0.09552568319228916,-0.23999979946744565,0.7873528507650336,2
-0.278383752295412,2.8364305719166305,2.757262982719838,2.796846777318234,-0.05979006941150747,0.6843385027153939,59.59858359801726,0.03526274728607737,0.9577836977373992,0.6209514866083519,-0.7642383454390358,1.3277518467480107,2.301121482360952,2
-0.20260278822639577,4.979646091692111,4.891964816303815,4.935805453997963,-0.00025384293778459206,1.0445527917573596,64.60629749647336,0.09901869251400841,0.8767023398343319,-0.5894675001050622,-0.4464484371267545,-0.7520902941422086,-0.2438172350211425,0
-0.42239889795657704,3.200310631848404,3.0869390012120563,3.14362481653023,-0.0016509406037847638,0.4961026281694237,49.35988388048504,-0.0035600489689302517,1.9021317033505152,-1.1208064082603566,2.066447907082768,-0.9030911749537812,-1.1026801974758336,1
-0.3059718873597202,4.383309394011395,4.334462894410716,4.358886144211056,-0.0003812671683176172,0.2901743602770283,56.66003904478339,0.011832802318105573,1.2333879928393376,-1.0758260360121243,-0.021411018859265774,-0.03353447017885758,-0.5854442719814461,2
0.3903793360643164,4.023759173072611,3.8621281033450505,3.942943638208831,-0.002831530204382086,-1.7823157143142008,30.40760570351083,-0.11468895513989052,1.4307889932234745,0.7239247388802097,-0.6062304381818744,0.48855875837076623,0.8579850775058393,0
0.06715033891499254,4.024459340400425,3.9271632150010407,3.9758112777007333,-0.013343222794199893,-0.33755251503390415,48.589679431263676,-0.027508388986775656,1.812671693745455,-0.11340660295328969,1.1904604811986246,-0.2867373887885798,-0.22966843061112652,1
-0.38091673065929277,4.163318735282638,4.130681068988632,4.146999902135635,-0.01298141138329876,0.8435861327254197,60.5988597811035,0.034687450815942045,0.2852915006319914,-0.32709468405961273,-0.13112356272736025,1.3942494209486513,0.0028310127841328914,2
-1.2887682915664789,3.3067185890525828,3.229824594516466,3.2682715917845244,-0.04095153829925631,0.4950230609458092,56.687380266708075,0.019971341825986366,0.8053669339895164,-0.14307616979707322,-0.5890271033730944,-0.49597139481215635,1.6325826137739874,2
-0.8297637763781712,2.086311896368644,2.0352755315261244,2.060793713947384,-0.02017663804379992,0.0491526641654441,53.911431683269434,0.0011398986718815785,0.5705214809250778,1.1341611182569578,1.987808681973263,0.5521166017657797,-0.4235427490672691,2
-0.5201585518641072,3.5403532672444746,3.4768844967803907,3.5086188820124327,-0.0008946733399861556,1.1535800171831203,74.16183948687747,0.06170499234889171,1.3662684736716901,-0.5012459324341294,0.2504677452545272,0.1492202990878887,-0.2888523393132898,3
-0.49854461576857073,4.313463472169669,4.259433268159436,4.286448370164552,7.948343191334416e-05,-0.15186334237397786,52.49640942643349,-0.002748469826740707,1.0103970023069493,0.057629624657140735,-0.5366398680975057,0.8370998383619728,0.1813594639092595,2
-0.4404094890975728,4.294343618360624,4.248695950499289,4.271519784429956,-0.000635910482331457,0.6793096005851292,64.44988303666585,0.019111114026700404,1.279511187422369,0.7435562877940601,-0.3402514900218653,1.0238084141987922,1.0351443672571883,3
-0.3026502145126239,3.8338894148129383,3.7406280190247627,3.7872587169188505,-0.011770099633041868,0.36156022756763084,56.61151786331156,0.030722618792079937,0.6589430075363306,0.5881664854499181,-0.7738611679250317,1.510314863468728,0.507920548585687,2
-0.41543352839210895,3.8777200678106944,3.844450114867039,3.861085091338867,-0.0002917704833152937,0.06466819613143945,53.66728825145787,0.006509873506402197,0.761971296009126,-0.3146540347500175,0.5610359342310615,-0.11469102449507673,0.08909619050519621,2
-0.9664896088306603,3.0572883084315796,2.9925254957910106,3.024906902111295,-0.015894609868341684,-0.15329488494229443,46.74546599052953,-0.015158972479416888,0.2807697033469189,2.0059362323291863,0.7985448169811518,3.0412828700702725,2.361476675684899,1
-0.11628911861567505,4.076808780694527,3.992106261733903,4.034457521214215,-0.018952945179190668,1.2278752261788388,67.78716937019064,0.06688448608675901,0.2569123172193022,0.6030348932019836,-0.077209234477291,0.32860053394717703,1.2267506209113537,3
-0.7357920045766214,3.9816519798916223,3.9004095653016986,3.9410307725966605,-0.013349817362346252,-0.07246132268799527,56.995196200932334,-0.002734716538530857,1.939317511311145,0.740655038724916,-0.13731080870354173,-0.23680234228559627,0.7181006262585115,2
-0.319050233393565,2.837866474365061,2.775359959425037,2.806613216895049,-0.05839485675063826,0.49911522011591286,58.122055632397355,0.007712204791404664,0.9603536166784855,0.6547858179824025,-0.8021135475038659,1.3522503320183143,2.319195827126124,2
-0.1310458260847983,5.039300728695258,4.958407557409378,4.998854143052318,-0.00033957741890153686,1.1038325528465938,65.61560640712888,0.054482870957968776,0.8966236825331457,-0.5076576275705271,-0.5613455306983206,-0.684362892130638,-0.21365464228241038,3
-0.8495736983230101,3.084552885687414,2.9305335183201104,3.0075432020037622,-0.00045308534288148903,-0.7380940237906809,40.703773139251794,-0.13029910874170603,1.7791075341703642,-0.8273973006940265,1.9851726942401666,-0.7806558226859714,-0.8024011562894112,1
-0.1045685293309551,4.409023106049446,4.285820459931406,4.347421782990426,-3.621913947888962e-05,-0.6468158308551473,50.47341210705489,-0.0213923623144765,1.2185348824029785,-1.0294434617230466,0.332970426603616,-0.0668886097499013,-0.8059764857294178,2
0.29550343161458803,3.958751701742532,3.8980903910170674,3.9284210463797997,-0.002513506864685803,0.08940150609861938,54.71971600880097,0.081890583270539,1.3653078783728223,0.9425658419463019,-0.008176294069233814,0.5445910788753998,0.4772736649805682,2
-0.005689787579699424,4.1083936684886595,3.9877452530126543,4.048069460750657,-0.013712166852908403,1.2718760459499903,66.44104930705741,0.1362904233318294,1.8310907159098684,-0.1797512365696784,1.3520782170854388,-0.3719643820974148,-0.3249192214294292,3
-0.3154300370484287,4.171705849260097,4.1291488883779435,4.15042736881902,-0.012185745723236972,0.26232867718365166,60.75419076024444,0.0157840358599195,0.28697809670716984,-0.33267401517302475,-0.1500826788881363,1.3935548992308373,0.014817811779350376,2
-1.2219470901657647,3.3052058940453626,3.2357437920051635,3.270474843025263,-0.04147942655085472,-0.5087231988975136,41.33139442286646,-0.03717396655941185,0.8318833229295859,-0.23851269638693792,-0.3614338048808562,-0.6175970965046149,1.4985707914997,1
-0.47085366018447283,2.234064096001048,2.070887265452514,2.152475680726781,-0.014610243969692828,1.1958509165458668,74.0077350797468,0.20929916394658132,0.614591394166609,0.9898299308036547,1.3934047125907405,0.5548212310443765,-0.04959552125411526,3
-0.6365023254504336,3.5759447751121702,3.544657530648919,3.5603011528805446,-0.0007701653219191344,0.8024754101297646,69.96602364637204,0.03183622942405706,1.3971470575193075,-0.6079184212905087,0.21149401460469108,0.07161097955519434,-0.2584183096310464,3
-0.6042463689469386,4.3472385136903515,4.317044282030038,4.332141397860195,0.00020100114088166527,0.40168598534724426,59.98432259910136,0.057323960734358304,0.9996222616627757,0.09057287395084017,-0.23165116461035162,0.8028133987299623,-0.008011151342523615,2
-0.4883918271971899,4.354655177128915,4.2891731386497,4.321914157889307,-0.0008160416122389097,0.7584687999922323,58.97804944862006,0.03657377220270064,1.2631068487712822,0.8038515040036935,-0.566413375758912,1.1170293999586378,1.1704151613708471,2
-0.583848625038214,3.869588642205652,3.8003389778334573,3.8349638100195547,-0.011592740068066784,1.0742718480891915,66.01871785513087,0.05088882969813535,0.649672533937366,0.6240904569782352,-1.0276351545407094,1.5895247019838137,0.6616374800573575,3
-0.4032973552129358,3.9253996976932903,3.8609420897690008,3.8931708937311456,1.1616477722888285e-05,0.960099890189714,69.71054883263818,0.07010212481559663,0.7778982733584097,-0.37014488726408473,0.572930336449669,-0.161460030912822,0.08516562066376795,3
-0.7942486719079314,3.1079044020466853,3.020865838183024,3.0643851201148546,-0.01733894441926107,-0.09400252218698768,42.8527804713275,-0.02039105099274985,0.26627155551315823,2.066699886663762,0.0896425299829553,3.2308726165461104,2.7932845390246213,1
0.003513143473334775,4.064147998730137,3.9841572590080028,4.02415262886907,-0.016473923693937343,-0.4870103493522832,50.0544617893856,-0.04515502976824226,0.2802570295358886,0.5294946374907163,-0.5905740971092944,0.37183727463638283,1.5466048637430747,2
-0.398517943542099,4.042963167212069,3.9800198506218973,4.011491508916984,-0.014485441643896538,0.3713599337622941,49.33710253623035,0.016292842005120267,1.9509685596122928,0.7015499149475388,-0.22994388619651795,-0.24967398534820484,0.7773881474680464,1
-0.11858513037433262,2.890622734693458,2.820474101856877,2.8555484182751676,-0.053896629871041525,0.10214089625573505,50.0800777718266,0.008264422286631046,0.9555756526878114,0.672774436813856,-0.897057260687876,1.3855245764443906,2.3764287145896006,2
-0.34723694815102124,5.073414208410898,5.021325935041234,5.047370071726066,-0.00048666249756236876,1.0504564311666655,73.73664613814876,0.05275624485616781,0.8870797088760218,-0.4738466126432177,-0.6065437717279798,-0.6483195552659778,-0.1879450581755977,3
-1.2380171357213015,3.036692503997322,2.6982167568220414,2.8674546304096817,-0.0009244828320822068,-1.1663646951379532,25.866312152342903,-0.19958936835115837,1.7053592633102124,-0.5741915119652745,2.1847197283825923,-0.6177208864981847,-0.9403979271754617,0
0.3344048783998451,4.37383658972706,4.125012781331955,4.249424685529507,6.886365132435207e-05,-2.025661468618668,33.32639391201828,-0.14585978783855402,1.191314471070897,-1.0292032412643362,-0.27031276398250015,-0.5853930146534267,-0.11418071715046585,0
0.4058327948244794,4.010216829373197,3.8906703369020947,3.9504435831376457,-0.0019188881812261835,-0.6794078564609408,38.514101773739824,-0.06742424988356555,1.4140220102895358,0.7608831005725537,0.3188903356921143,0.28162406785564986,0.2369739055961233,3
0.2280043395905739,4.092307263333457,3.9588823080715505,4.025594785702504,-0.012715684789373446,-0.8966503878628611,38.32342445507281,-0.11527510546031128,1.8430062210051041,-0.2018255653016186,1.5249421553746751,-0.28933827451128025,-0.5068123226043886,3
-0.07223124404298352,4.1735423745681866,4.108376836825685,4.140959605696936,-0.013878716524082246,-0.07417484496710089,47.95675283559604,-0.034544502957347234,0.2613763064670222,-0.22962074138487376,-0.2905432722223491,1.5814925493145948,0.09943894004951398,1
-0.8537017345758421,3.234344335058069,3.155276599068006,3.1948104670630375,-0.034698071633224435,-1.2398304297038796,30.27894789083034,-0.09085369309688474,0.8150695113422508,-0.18847134456534081,-0.5269160514444204,-0.6100592812541332,1.6512390654930031,0
-0.6339057457154065,2.266808808806078,2.1686804226032064,2.217744615704642,-0.016331666490340617,-0.06059660338447453,44.36505456855942,-0.08899499135758582,0.670283247453395,0.8989630586715937,2.2524500070392364,1.0218636180769727,-0.9674882219510406,1
-0.10914041383060265,3.582115087281275,3.5499262575066877,3.5660206723939814,-0.0004882645346430235,0.07096907622036534,54.84361069515819,-0.0041322222818327425,1.3603472448566638,-0.48600376761341774,-0.09924321272068126,0.16952085043429793,0.007512989102857581,2
-0.3589550887211871,4.373142756052905,4.27952087879137,4.326331817422138,0.00012653186144829425,-0.6986112151421865,39.854996206879356,-0.05610883608020878,0.9980959315698961,0.10637741339461543,-0.19991298154044745,0.8774919049715348,-0.056145863228253656,3
-0.25355148561239815,4.34784060728368,4.280212706068306,4.314026656675993,2.2880832080884796e-05,-0.5073406878530324,47.70476921622266,-0.03185737752581497,1.2386477092272827,0.9322706688324167,-0.5761859639601259,1.4934613147090339,1.0863080699959367,1
0.2883052747655861,3.868891070668187,3.7460130104451124,3.8074520405566497,-0.008425162853598657,-1.596087865963413,36.40635954341469,-0.11512553511252488,0.6366927289499542,0.7568419374613833,-0.7645835937435708,2.21374957350922,0.2613817911930145,3
-0.1414925186130535,3.9604518878354074,3.90788948611586,3.9341706869756337,-3.3147142570606308e-06,0.660137999118541,56.25233339132454,0.0025743742823360893,0.791785966532812,-0.4054578354989253,0.7346078869251597,-0.12813475904493823,-0.0740704580475256,2
-1.005359128960194,3.012880272795032,2.8781714081059837,2.945525840450508,-0.013560578787314453,-0.9539730003552863,29.555290565928342,-0.12616826414582816,0.2272868189070884,2.2390934539890024,-0.060005567852844166,3.6186998923019775,2.8369775079370383,0
0.06611709012836359,4.038504606207127,3.9747063332415666,4.006605469724347,-0.014665392448003352,-0.06823743839372688,53.44094032992702,0.0042789829990943495,0.253292289359535,0.6326299226427304,-0.7609510327600477,0.5342727668905181,1.6654795744525268,2
0.0702589476569955,4.025064127968185,3.7762537499376787,3.900658938952932,-0.013567080347181383,-1.9158563263397994,29.139425560152315,-0.19119972771503002,1.886382312329641,0.9974634699797986,-0.43506655322904386,0.46056943071223566,0.7930311316316629,0
0.210665547262985,2.8940503802038897,2.8046587358766226,2.849354558040256,-0.05843663705545028,0.3335289752534276,43.077867858810365,-0.012273879434786084,0.9431110651470989,0.7763867036406538,-0.7435570031446209,1.828139003643223,2.1234578275150264,1
-0.016642031815552686,5.084242248030341,5.037627136270254,5.060934692150298,-0.0003021220152506732,0.1436283102143305,52.39405137856615,-0.017343749249775553,0.8975880956939919,-0.5002207282285528,-0.4827703516538484,-0.6208293796702473,-0.31033923883994374,2
-0.948741272067734,2.886494754171606,2.536015734642631,2.7112552444071185,0.00010416729748947702,-1.1699849196319936,26.877414113533522,-0.23990251930824857,1.4019882353753963,0.507957827542881,-0.056786579655105085,0.6960484952380047,0.8274382059037001,0
-0.19903485214560881,4.299651433663653,4.186473242131255,4.243062337897454,0.00015131452888192021,0.22927873175623964,58.994028592841765,0.11364629774301171,1.30043840850961,-0.9528713174601928,0.12432844653112429,-0.5328203964204378,-0.3442698066588865,2
0.24193911439296406,3.980771682281721,3.9044077016138785,3.9425896919478,-0.0011341603360112116,0.13257552079363824,57.56080461310246,0.08932708087719932,1.3242145688040305,0.8683992444591385,0.332889754229713,0.20309357547956153,0.4371279612964054,2
0.10290348876583867,4.085871304033929,4.002294850960221,4.044083077497075,-0.010724137793982447,0.47028315021721995,60.56521522248631,0.12679029288275667,1.757007679590231,-0.11345772400964838,1.5093329239188749,-0.36151798090081266,-0.316071618975577,0
0.15612033792622806,4.1977325228149915,4.132287225177784,4.165009873996388,-0.012497517959091773,0.6771495600300981,54.56634422209769,0.040775428615656306,0.2840971059090432,-0.19465556602696543,-0.17044208397691687,1.5884903433617206,0.052740444583063706,2
-0.8012178874355771,3.2512825704253285,3.1589296258497446,3.2051060981375366,-0.033372298434750425,0.49900174596731833,57.26441186554158,0.1021022173120465,0.9276656956933961,-0.1464892520954091,-0.19286709439924066,-0.548199711126413,1.41149807921235,2
-0.9151947012620827,2.229416688070404,2.1747922433384685,2.202104465704436,-0.016750970058687427,0.13626251389330865,58.75641019764532,0.07457964854658328,0.6098043975803897,0.9662800301567861,2.2517591948965188,0.9700322077785207,-0.8330212512353024,2
-0.4226701878782334,3.6267733342172894,3.56313387101979,3.59495360261854,-0.0005188906774604877,0.6874814506980145,64.76700653499603,0.05366511283814557,1.2272400809253696,-0.33602132294769643,-0.09713317066154126,0.05506783815422962,0.3035753768302687,0
-0.4458958990939484,4.341810466496677,4.279078643583132,4.310444555039904,0.00016814870849435118,-0.09926013482368552,55.380429841932795,0.053848504759523186,0.9786863854357368,0.12792151135151664,-0.20025404779474942,0.8608700159730802,-0.012995028292848598,2
-0.4539602379405436,4.412738138390901,4.310120375427641,4.361429256909271,-0.00041643375958723807,1.090986670164688,68.31474783292148,0.12086581393925622,1.2059541681724248,0.8393888219552229,-0.8336696842168815,1.4922050027110645,1.1508061459531098,3
-0.036248955634699806,3.8347443657889917,3.761129599407898,3.797936982598445,-0.010560276202307794,-0.7460884421610127,42.13321652890628,0.019216086779768604,0.7205004325601968,0.7526189070983968,-0.5864929484574872,2.2671363970428082,0.08068977204049799,1
-0.30618618809675363,3.9983971601068453,3.9584875185946182,3.9784423393507318,2.4598899653054918e-05,0.9179239378690045,63.676459114692676,0.06444715131665513,0.690101123782328,-0.36781883368951585,0.583198198134785,-0.19964107327755592,0.14722567977871298,0
-1.0176751263929136,2.9966346136981157,2.891755104602476,2.9441948591502958,-0.01190386910660931,0.03067677007399453,47.61692596896352,0.061981486391842866,0.4432437075538399,1.9954257225612606,-0.06408908462883689,3.8044604614400708,2.356616348111634,1
0.23493256353072334,4.088184190323716,4.008738529411659,4.048461359867687,-0.01755096869695792,-0.22160241058858887,44.131444232669864,-0.012610380045411929,0.3078203984859377,0.5300179504715857,-0.8437004727237742,0.5896825122221545,1.5415869786542844,1
-0.44299155723209077,3.9268440171585546,3.7962709366517196,3.861557476905137,-0.0073128728182502425,-0.19249085987817938,54.26428761479783,0.15445558268099813,1.9635559583981115,0.9954355786099285,-0.2673721549276906,0.5093450111852753,0.6267602673307895,2
-0.603234848006708,2.9070762856321233,2.848428010894664,2.8777521482633937,-0.04997011409064779,0.7898075720568983,66.96968071259056,0.0958140571539805,0.9120538308732546,0.7507468113163764,-0.8636613702687881,1.813987161390059,2.1886942498872797,3
0.04718448133151338,5.151344465353583,5.062238911081069,5.106791688217326,-5.786793092755563e-05,0.9639287117607842,63.752473077717326,0.07574528923261536,0.876432783802433,-0.5143316772324197,-0.5579108106722479,-0.631163625678302,-0.26568947473897353,0
-1.024569946327035,2.7891961667249996,2.583182827519507,2.6861894971222533,0.00010619323206487595,0.13789933829690676,53.68692038536308,0.29526248123846655,1.601154701840398,0.42477934322706323,0.22096639775388005,0.8380630574786978,0.3933941350696806,2
-0.24669248836939098,4.308233645286679,4.186652143199355,4.247442894243017,-0.0003936689565677281,-0.6286727155580302,42.826457937587485,-0.0683971817711927,1.3566863396159903,-0.9356052014376688,0.12919133067838273,-0.5032762090709113,-0.27847805373636847,1
0.4898994264169452,3.9715172747608456,3.8833643568973706,3.927440815829108,-0.0015908871214844913,-0.6026500841969921,43.11364338868388,-0.07632226078449778,1.3246085426978782,0.8669875420004381,0.3195456664387123,0.2280474727260351,0.44362489654818216,1
-0.2410021251948011,4.121977793319563,4.094304486226661,4.108141139773112,-0.01267998941380292,0.5812929606708066,54.82287217033095,0.016135554360073634,1.8065160209431044,-0.12646948519753226,1.2673808779433766,0.11996784902545116,-0.14706495322818558,2
-0.1879123890029188,4.2025459450646405,4.132686669219353,4.167616307141997,-0.013782250500814261,-0.7230199660983622,38.90050362786601,-0.039187815409193805,0.29556954602111163,-0.18850841439474098,-0.14653250694602385,1.552122902548851,0.055819162674968725,3
-1.2642213305360346,3.257837390335474,3.1849454938564086,3.2213914420959413,-0.03578803133004557,-0.44712237870075067,40.11490718616938,-0.052073880353412205,0.9826953023042824,-0.10547761302548458,0.022425650685239266,-0.908744442124249,1.3808729872330703,3
-0.7230796204655074,2.268063039367723,2.17077194456148,2.2194174919646015,-0.015412195455055745,-0.31245955615198595,41.635639473228764,-0.05452219576959394,0.6236597909149589,0.9891379632695305,2.4153554629768648,0.6769043987834874,-0.8900878242391217,3
-0.05369587281315901,3.6802965800194305,3.6015045664721907,3.6409005732458106,-0.0013226836329586669,1.1104305081318926,62.445509429492596,0.04174359576439168,1.1725066434370521,-0.3556425206512024,-0.1264802384579301,0.07185230027704215,0.25066123347635827,0
-0.3182688218149323,4.381425070442222,4.334626630361135,4.3580258504016784,0.0002381996561067782,0.28605122741326067,51.550230611730676,0.0160251488252261,0.9227432749688762,0.1226621021430406,-0.10110276157039011,0.6391287777302619,-0.12534871583661067,2
-0.5202302842994252,4.428204887519229,4.394715820432301,4.411460353975765,-0.0006716326803965116,0.3119486973973779,49.83176753813184,-0.020332995855704694,1.2391534260776906,0.8301568602660694,-1.0003392283474013,1.823258357089346,1.2661334546373213,2
0.15952308617844796,3.873969056163533,3.7710353475000282,3.8225022018317807,-0.011244271252734334,1.182478419650265,59.77179095626957,0.08680243658743714,0.6536019607623899,0.7294780854238391,-0.6150184487128044,2.2740659644546244,0.012701289049656506,0
-0.4271424700180278,4.0259717220036855,3.971232857247815,3.99860228962575,-0.00010672255269716507,-0.16332778314189964,46.961106021232894,-0.020669541203015895,0.7180273573216928,-0.3531571695263025,0.6387650672465417,-0.28329462529518035,0.1559082794198099,1
-1.1795519443222071,3.0250947347748585,2.9212745023864994,2.973184618580679,-0.009869032065892682,0.4270706621480987,56.487440837217264,0.05917990717552435,0.4316441667041715,1.9828619000787646,-0.1436791541823289,3.9437388554653516,2.378506600711915,2
0.061956428331897295,4.045314972714417,4.005829903818986,4.0255724382667015,-0.017408190497804996,-0.36118382196700655,47.4966119292005,0.0067434857355532785,0.21692690203428752,0.5070708656564364,-0.8083160695734474,0.46195048989770926,1.4157605076631326,1
0.5948565101318066,3.959519452249686,3.8162424230690073,3.8878809376593466,-0.008388531579187002,-0.11329936615463249,41.92642547250775,-0.08644937409288966,2.0367152261732557,0.9829139377046332,-0.5663725854131518,1.112564193764412,0.8500931531163674,1
0.03574306980565767,2.9634310367555274,2.896773266669812,2.9301021517126697,-0.048402862880012,0.9959299309008588,62.197983946518534,0.036550163092583965,0.9551654122901458,0.7562085858391252,-0.9277742446671741,1.9621223597146336,2.269729649977845,0
-0.0053949534356525185,5.189110863287355,5.142441434178019,5.165776148732687,-0.0005564808662555464,0.9413013274768587,54.388554819790244,0.02564108387353703,0.874418038166683,-0.5038467495410555,-0.46116539260277967,-0.8115042086668949,-0.31177542359171584,2
-1.1067532846073247,2.81601406193317,2.6379599755029184,2.7269870187180443,0.00022865943492610076,0.20519376754486282,51.03667877165351,-0.018288708947920007,1.9747076406985122,0.4812538473123464,-0.2546951703278071,1.9738925357189967,1.0595154666560966,2
0.12737418620354343,4.276988259265509,4.16762298414483,4.2223056217051695,-0.0002501208835943211,-0.03719704339403296,52.596243737149294,0.02449233879896462,1.3275098320962166,-0.8309763368047657,0.019496843388516205,-0.3932093481727458,-0.3162053483478702,2
0.5205039617235098,3.7950750865618725,3.7118288977333225,3.7534519921475975,-0.0019381313816172403,-1.6892765122896043,40.461072159885816,-0.1351060158572891,1.2651317424793738,1.0832936365446433,0.18456766478965825,0.5819418089391561,0.4379788621789169,1
0.6275770840402951,4.051507421806894,3.95533607047142,4.003421746139157,-0.011204591769613055,-1.1118389388645586,46.624630802643686,-0.08890150389043228,1.8051197352843897,-0.12165040082623055,1.2566080491164993,0.11716432852991115,-0.1533110241752893,1
-0.09992298754596442,4.189862223190423,4.1319324304988685,4.160897326844646,-0.013683316227396393,0.3721819051619322,55.754338594532044,0.044958885676755544,0.26531344719785044,-0.07856880545213485,-0.2180216921385611,1.7280219059423132,0.05067550834316098,2
-0.4842696670682418,3.159571718669674,3.1064862219837104,3.1330289703266923,-0.03477307511753863,-0.7617359447623998,47.87824572999479,-0.035451931923477176,0.9249374120584184,0.10450100280807512,-0.11088675571551901,-0.5683442656338697,1.3735929571069319,1
-0.8525269763922528,2.185129558399206,2.0917486112753867,2.1384390848372963,-0.014682737679065336,-0.610795123016579,45.908243294064135,-0.03777524487666195,0.5760017743481918,1.162276464573553,2.301770566366389,0.9525426947405276,-0.8989765008050496,1
0.787006855761882,3.7280035108389353,3.6177946942751107,3.672899102557023,-0.0010095317020683667,0.519433249430726,57.42646880816037,0.03225796027185601,1.1740857236541227,-0.36100858051788465,-0.11183292016904156,0.07862365480695438,0.25970615026164645,2
-0.18145576928742496,4.339306651468987,4.266989702147762,4.303148176808374,-1.889165168979833e-05,-0.910916174203198,41.74670320291764,-0.06476772744441428,0.9450752389182401,0.04083993214166631,-0.06818683908833001,0.4802917378877306,-0.13751129341389223,1
0.22644482210309386,4.461545530980348,4.366837426003904,4.414191478492126,-0.0003085643171267399,0.6213108653239565,61.51677416666289,0.07696031297554007,1.2512235277462072,0.785251592847497,-1.002563271848853,1.7081624848491108,1.2434683863653784,3
0.5100341831597416,3.9515905901610844,3.89714874327804,3.924369666719562,-0.010391497096610266,1.446624007709162,59.62129248874366,0.08916864807706282,0.7093118745531712,0.5278809439231567,-0.4589452972389503,1.9859026727660893,0.041822792884112836,3
0.23827785470640211,3.946548407516635,3.839594626285906,3.8930715169012706,-0.0002175780831394573,-2.2467394961727942,37.4858587052293,-0.10098555428419176,0.682315993953286,-0.22325591921238377,0.5584739054656518,-0.06970722328259105,0.1531236704079328,0
-0.8522411665497253,2.970629839719263,2.469392005775108,2.7200109227471856,-0.012813527494833278,-2.177030634879142,25.66885469142105,-0.35063796014694826,0.42380420584090306,2.013420272732633,-0.1013932835258673,4.078177848799445,2.4260639731768356,0
-0.029124188397440673,4.096184005174175,4.030002940635585,4.06309347290488,-0.01586909409276717,0.8014353513375441,61.93380481520112,0.06974918658420681,0.19262908360800376,0.5962114659089742,-0.8407311456755648,0.6397357228142362,1.431725984696564,3
-0.31174084274846414,3.7652239486118715,3.686749642620325,3.725986795616098,-0.009754971804297519,-1.116834752684947,44.48861508127948,-0.08455134808602904,1.9853364144342285,1.1695928093105352,-0.6881511077863154,1.4107076301272636,0.8410526096105757,1
-0.1499029212850202,2.9920023629110877,2.937074809339777,2.9645385861254323,-0.04790004150304539,0.9032189793264026,60.416358770380725,0.03553591651802068,0.9300619845860228,0.8493010365683673,-0.9320063230875453,2.1885556265531365,2.3097471349958183,3
0.37056437684927435,5.188728702047272,5.117113609280428,5.15292115566385,-0.00045257898439014354,0.09109420631583634,54.9783658663304,0.017308316567459014,0.8604810962802464,-0.45285836148793046,-0.48391666001645484,-0.7156051869337103,-0.3059610581008738,2
-1.07748224054762,2.6185706735071825,2.405052647796392,2.5118116606517873,3.0833485624698624e-05,-0.8224409504576178,39.63232437404013,-0.26030676264895736,1.9188284941481921,0.6858907958984195,-0.33996103480518003,2.367092555913323,1.0876143786416037,1
-0.18816952592921543,4.36880572127207,4.2527636704171385,4.310784695844604,-0.00020909995842921048,0.7635182592271065,59.194171091067965,0.07994464987959571,1.3583420732190683,-0.7653493994035758,-0.17847957161222372,-0.21248439096940397,0.04950714292229108,0
0.6563881836562174,4.042824892847532,3.7384226562816676,3.8906237745645997,-0.0024993940806274546,1.4102684356483997,52.93342374080886,0.14916386617480182,1.3340299749484923,1.2965152946437608,0.3196666942080876,0.7776663309612135,0.8372706135044037,2
0.2875667192012449,4.127496195933305,4.017145108975462,4.072320652454383,-0.012600688053872227,0.6591011038454638,54.634914933871976,0.07350428143821208,1.8122115439334596,-0.10856858304983592,1.1936063050540104,0.1650274889106758,-0.05655337405431915,2
-0.35733680513311933,4.249117716987266,4.170817560421469,4.209967638704367,-0.011959703962444015,1.4221298522238655,66.70392922851461,0.056176331714798966,0.2726268846049673,-0.07473361812760193,-0.36675343021093093,1.8075676755773515,0.2110746410018992,3
-0.892253651239458,3.216136705972076,3.1487350162632852,3.1824358611176806,-0.027094306631253857,0.5201308271825971,55.50586721576594,0.0408612118310312,0.9434860386528003,0.15652722504690625,-0.12115972652209009,-0.4988416241978705,1.5148455308461186,2
-0.7654109183393993,2.1777840280507506,2.1267730207932405,2.1522785244219955,-0.014056211423531025,-0.1734624646916494,46.46691083119753,-0.0010904185852652626,0.5555114820339301,1.0575948167612985,1.9035778013815516,1.0233598156403938,-0.7586316192438861,1
